  CCSDS_OEM_VERS = 2.0
  CREATION_DATE  = 2026-05-15T00:54:07
  ORIGINATOR     = BACC

  META_START
  OBJECT_NAME    = KJZ
  OBJECT_ID      = CSS
  CENTER_NAME    = EARTH
  REF_FRAME      = EME2000
  TIME_SYSTEM    = UTC
  START_TIME     = 2026-05-15T00:00:00.000000
  STOP_TIME      = 2026-05-22T00:00:00.000000
  META_STOP

  COMMENT OEM data, unit is km and km/s.
  2026-05-18T14:55:59.999999       1713.400288210      -5785.309468843       3052.720719689    6.71188777600    0.01702249400   -3.73310718200
  2026-05-18T15:00:00.000000       3241.147225520      -5567.755974559       2054.863862536    5.94033528600    1.78490126100   -4.53077405500
  2026-05-18T15:04:00.000000       4529.531642044      -4939.045405212        904.828537517    4.72952308900    3.42198979300   -4.99328799300
  2026-05-18T15:08:00.000000       5483.262784982      -3945.440335851       -312.250463017    3.16890862100    4.80671087600   -5.08593748100
  2026-05-18T15:11:59.999999       6031.846125780      -2660.317110206      -1506.197556428    1.37435904900    5.83617173200   -4.80174344600
  2026-05-18T15:15:59.999999       6134.884914112      -1178.680018191      -2588.578279544   -0.52082903100    6.43419528100   -4.16207815400
  2026-05-18T15:20:00.000000       5785.040234921        389.983398458      -3479.328535599   -2.37623898700    6.55699766000   -3.21484330200
  2026-05-18T15:24:00.000000       5008.457081798       1929.896236535      -4112.695860124   -4.05502255300    6.19621233700   -2.03059244900
  2026-05-18T15:27:59.999999       3862.676387474       3327.564086923      -4442.035536751   -5.43396692000    5.37902131300   -0.69697863200
  2026-05-18T15:31:59.999999       2432.295772202       4480.066030398      -4443.150337054   -6.41212214800    4.16579262600    0.68770811500
  2026-05-18T15:36:00.000000        822.737265521       5302.528931834      -4116.007129732   -6.91793107100    2.64561532400    2.02162722300
  2026-05-18T15:40:00.000000       -847.438076656       5734.276388315      -3484.711459879   -6.91407584100    0.92987600200    3.20662258100
  2026-05-18T15:43:59.999999      -2455.129785517       5743.293822893      -2595.792695152   -6.40036382900   -0.85537427400    4.15513645900
  2026-05-18T15:47:59.999999      -3881.716613258       5328.676424205      -1514.860752089   -5.41413602800   -2.57851408600    4.79672557700
  2026-05-18T15:52:00.000000      -5021.833335010       4520.818470364       -321.821395055   -4.02791173400   -4.11197230700    5.08349379600
  2026-05-18T15:56:00.000000      -5791.261191977       3379.260847732        895.040564391   -2.34426714800   -5.34204088800    4.99400316000
  2026-05-18T15:59:59.999999      -6133.235491324       1988.279500975       2045.659722248   -0.48797683600   -6.17759442300    4.53493665800
  2026-05-18T16:03:59.999999      -6022.679145739        450.595310884       3044.923224685    1.40339478800   -6.55705597900    3.74062120100
